date,LSTM_10_output_forecast
2017-12-19,56.468680000000006
2017-12-20,55.663669999999996
2017-12-21,59.028805000000006
2017-12-22,60.834053000000004
2017-12-23,59.139442
2017-12-24,64.10075
2017-12-25,63.03143000000001
2017-12-26,53.840614
2017-12-27,62.478390000000005
2017-12-28,57.725178
2017-12-29,62.793459999999996
2017-12-30,58.28150600000001
2017-12-31,64.386154
2017-10-01,85.24655
2017-10-02,83.5472
2017-10-03,69.41702
2017-10-04,77.020195
2017-10-05,81.5821
2017-10-06,82.931816
2017-10-07,80.178474
2017-10-08,83.61874399999999
2017-10-09,84.75199
2017-10-10,73.07663000000001
2017-10-11,81.64726
2017-10-12,80.121346
2017-10-13,78.97516
2017-10-14,83.10941
2017-10-15,87.484116
2017-10-16,80.32791
2017-10-17,70.611465
2017-10-18,84.39636
2017-10-19,78.16789
2017-10-20,82.92138
2017-10-21,84.16758
2017-10-22,84.07249499999999
2017-10-23,86.631485
2017-10-24,74.55029
2017-10-25,77.220276
2017-10-26,77.90230600000001
2017-10-27,81.289665
2017-10-28,84.45568
2017-10-29,83.04135
2017-10-30,87.33775
2017-10-31,72.97582
2017-11-01,81.576614
2017-11-02,80.03218000000001
2017-11-03,84.0863
2017-11-04,85.42473000000001
2017-11-05,84.02345
2017-11-06,87.68151999999999
2017-11-07,75.94546
2017-11-08,83.127365
2017-11-09,84.36296999999999
2017-11-10,84.22913
2017-11-11,84.6742
2017-11-12,87.30070500000001
2017-11-13,86.7923
2017-11-14,74.98937
2017-11-15,81.20756999999999
2017-11-16,80.23634
2017-11-17,84.09437
2017-11-18,88.313385
2017-11-19,84.45303
2017-11-20,87.23516
2017-11-21,79.02282
2017-11-22,80.24431
2017-11-23,84.03241
2017-11-24,85.48992
2017-11-25,81.18229000000001
2017-11-26,88.62765
2017-11-27,84.1102
2017-11-28,75.40541999999999
2017-11-29,80.31201
2017-11-30,82.841515
2017-12-01,86.387535
2017-12-02,69.647835
2017-12-03,79.00588
2017-12-04,77.528015
2017-12-05,66.653595
2017-12-06,75.54329
2017-12-07,68.283905
2017-12-08,73.29978
2017-12-09,77.15290999999999
2017-12-10,78.64714000000001
2017-12-11,79.006516
2017-12-12,67.802086
2017-12-13,71.44778000000001
2017-12-14,72.64344
2017-12-15,72.7351
2017-12-16,73.46743000000001
2017-12-17,77.22785999999999
2017-12-18,76.3855
2017-12-19,68.742714
2017-12-20,67.98154
2017-12-21,71.643814
2017-12-22,74.076004
2017-12-23,71.995926
2017-12-24,78.18658
2017-12-25,76.6265
2017-12-26,65.071175
2017-12-27,75.95352
2017-12-28,70.09591
2017-12-29,76.58863000000001
2017-12-30,70.99072
2017-12-31,78.372826
2017-10-01,59.173843000000005
2017-10-02,58.03163000000001
2017-10-03,47.833553
2017-10-04,53.526
2017-10-05,56.499019999999994
2017-10-06,57.422706999999996
2017-10-07,55.67024
2017-10-08,58.127224
2017-10-09,58.945816
2017-10-10,50.549423
2017-10-11,56.671516000000004
2017-10-12,55.71824300000001
2017-10-13,54.86878000000001
2017-10-14,57.72768000000001
2017-10-15,60.87914
2017-10-16,55.543519999999994
2017-10-17,48.75622
2017-10-18,58.512836
2017-10-19,54.21584
2017-10-20,57.470016
2017-10-21,58.51728000000001
2017-10-22,58.14527
2017-10-23,60.22191
2017-10-24,51.663140000000006
2017-10-25,53.432766
2017-10-26,54.188347
2017-10-27,56.60013000000001
2017-10-28,58.612816
2017-10-29,57.749954
2017-10-30,60.654324
2017-10-31,50.538128
2017-11-01,56.67981999999999
2017-11-02,55.59430699999999
2017-11-03,58.368286
2017-11-04,59.29596
2017-11-05,58.314724
2017-11-06,61.019780000000004
2017-11-07,52.439246999999995
2017-11-08,57.63765
2017-11-09,58.63018
2017-11-10,58.62237
2017-11-11,58.67224
2017-11-12,60.6276
2017-11-13,60.40334300000001
2017-11-14,52.07529
2017-11-15,56.24181
2017-11-16,55.574659999999994
2017-11-17,58.501957
2017-11-18,61.440430000000006
2017-11-19,58.40849
2017-11-20,60.75107
2017-11-21,54.815259999999995
2017-11-22,55.77924
2017-11-23,58.159119999999994
2017-11-24,59.400059999999996
2017-11-25,56.332027000000004
2017-11-26,61.599625
2017-11-27,58.388527
2017-11-28,52.046935999999995
2017-11-29,55.72362
2017-11-30,57.38474
2017-12-01,59.94401
2017-12-02,47.95947
2017-12-03,54.65949200000001
2017-12-04,53.786655
2017-12-05,46.368874
2017-12-06,52.354008
2017-12-07,47.184658
2017-12-08,50.738087
2017-12-09,53.264656
2017-12-10,54.481922
2017-12-11,54.912975
2017-12-12,47.192496999999996
2017-12-13,49.5513
2017-12-14,50.277798
2017-12-15,50.293606
2017-12-16,50.664047
2017-12-17,53.424206000000005
2017-12-18,52.83585
2017-12-19,47.392113
2017-12-20,46.987743
2017-12-21,49.794585999999995
2017-12-22,51.049423
2017-12-23,49.72079
2017-12-24,54.115868000000006
2017-12-25,53.39813
2017-12-26,45.235279999999996
2017-12-27,52.660805
2017-12-28,48.682159999999996
2017-12-29,53.01191
2017-12-30,49.043137
2017-12-31,54.39610699999999
2017-10-01,88.99303
2017-10-02,87.24481
2017-10-03,72.24722
2017-10-04,80.15723
2017-10-05,85.06397
2017-10-06,86.50520999999999
2017-10-07,83.62774
2017-10-08,87.309326
2017-10-09,88.46338
2017-10-10,76.12635
2017-10-11,85.19249
2017-10-12,83.58462
2017-10-13,82.52003
2017-10-14,86.6506
2017-10-15,91.39503
2017-10-16,83.86525
2017-10-17,73.54038
2017-10-18,88.18966999999999
2017-10-19,81.47227
2017-10-20,86.505516
2017-10-21,87.878815
2017-10-22,87.63229
2017-10-23,90.428535
2017-10-24,77.55678
2017-10-25,80.54086
2017-10-26,81.2506
2017-10-27,85.04812
2017-10-28,88.12054
2017-10-29,86.65590999999999
2017-10-30,91.10708000000001
2017-10-31,76.073296
2017-11-01,85.145065
2017-11-02,83.39016
2017-11-03,87.80431999999999
2017-11-04,89.2347
2017-11-05,87.69549
2017-11-06,91.51101
2017-11-07,79.16579399999999
2017-11-08,86.701675
2017-11-09,87.991615
2017-11-10,87.86005
2017-11-11,88.17882
2017-11-12,91.16251
2017-11-13,90.56439
2017-11-14,78.142105
2017-11-15,84.70024000000001
2017-11-16,83.52664
2017-11-17,87.73761999999999
2017-11-18,92.21296
2017-11-19,88.04761500000001
2017-11-20,91.1336
2017-11-21,82.43146
2017-11-22,83.766525
2017-11-23,87.65165
2017-11-24,89.23331
2017-11-25,84.65604
2017-11-26,92.61867
2017-11-27,87.75202
2017-11-28,78.69516
2017-11-29,83.85388
2017-11-30,86.52659
2017-12-01,90.20705
2017-12-02,72.47778000000001
2017-12-03,82.43239
2017-12-04,80.88067
2017-12-05,69.32485
2017-12-06,78.77436999999999
2017-12-07,70.98096
2017-12-08,76.338806
2017-12-09,80.4201
2017-12-10,81.99221999999999
2017-12-11,82.403076
2017-12-12,70.62857
2017-12-13,74.36965
2017-12-14,75.60469
2017-12-15,75.62894399999999
2017-12-16,76.57929
2017-12-17,80.555626
2017-12-18,79.62958499999999
2017-12-19,71.443
2017-12-20,70.693146
2017-12-21,74.809975
2017-12-22,77.08458
2017-12-23,74.9423
2017-12-24,81.457184
2017-12-25,80.01405
2017-12-26,67.69018
2017-12-27,79.13243
2017-12-28,73.11447
2017-12-29,79.89441
2017-12-30,73.85370999999999
2017-12-31,81.85854
2017-10-01,26.071932
2017-10-02,25.646841000000002
2017-10-03,21.296282
2017-10-04,23.645613
2017-10-05,25.115627
2017-10-06,25.324245
2017-10-07,24.618147
2017-10-08,25.614584
2017-10-09,26.0575
2017-10-10,22.380398
2017-10-11,25.03162
2017-10-12,24.617243
2017-10-13,24.256301999999998
2017-10-14,25.507078
2017-10-15,26.785133000000002
2017-10-16,24.476017000000002
2017-10-17,21.567684
2017-10-18,25.726698000000003
2017-10-19,24.021297
2017-10-20,25.402847
2017-10-21,25.860310000000002
2017-10-22,25.70594
2017-10-23,26.583889000000003
2017-10-24,22.93721
2017-10-25,23.633606
2017-10-26,23.990389
2017-10-27,24.879089999999998
2017-10-28,25.894833
2017-10-29,25.383329999999997
2017-10-30,26.725632
2017-10-31,22.33974
2017-11-01,25.064232
2017-11-02,24.632534
2017-11-03,25.701288
2017-11-04,26.085081
2017-11-05,25.704556
2017-11-06,26.917990000000003
2017-11-07,23.160095000000002
2017-11-08,25.455220999999998
2017-11-09,25.820904000000002
2017-11-10,25.82273
2017-11-11,25.992345999999998
2017-11-12,26.728277000000002
2017-11-13,26.523584000000003
2017-11-14,23.093603
2017-11-15,24.98826
2017-11-16,24.581816
2017-11-17,25.805637
2017-11-18,26.995556
2017-11-19,26.024964999999998
2017-11-20,26.679565000000004
2017-11-21,24.176085
2017-11-22,24.673883
2017-11-23,25.790429999999997
2017-11-24,26.290531
2017-11-25,24.838272
2017-11-26,27.110616999999998
2017-11-27,25.907211
2017-11-28,22.846418
2017-11-29,24.705517
2017-11-30,25.342632000000002
2017-12-01,26.434727000000002
2017-12-02,21.365185
2017-12-03,24.183846
2017-12-04,23.764118
2017-12-05,20.514217000000002
2017-12-06,23.271181
2017-12-07,20.823074
2017-12-08,22.408482
2017-12-09,23.560146
2017-12-10,24.100073000000002
2017-12-11,24.173573
2017-12-12,20.859787
2017-12-13,21.903076000000002
2017-12-14,22.259943
2017-12-15,22.113834
2017-12-16,22.455465
2017-12-17,23.59991
2017-12-18,23.391754000000002
2017-12-19,21.025660000000002
2017-12-20,20.811757999999998
2017-12-21,21.98858
2017-12-22,22.591042
2017-12-23,22.129301
2017-12-24,23.987811999999998
2017-12-25,23.577707
2017-12-26,20.103113
2017-12-27,23.279885999999998
2017-12-28,21.59455
2017-12-29,23.364985
2017-12-30,21.82416
2017-12-31,23.99535
2017-10-01,33.398506
2017-10-02,32.75567
2017-10-03,26.939209
2017-10-04,30.114471
2017-10-05,31.785099
2017-10-06,32.447765000000004
2017-10-07,31.46599
2017-10-08,32.74017
2017-10-09,33.113170000000004
2017-10-10,28.397765999999997
2017-10-11,32.06276
2017-10-12,31.363667
2017-10-13,30.904068
2017-10-14,32.398346000000004
2017-10-15,34.446865
2017-10-16,31.425776000000003
2017-10-17,27.51339
2017-10-18,33.213943
2017-10-19,30.488808000000002
2017-10-20,32.517241999999996
2017-10-21,32.97371
2017-10-22,33.035773999999996
2017-10-23,33.944878
2017-10-24,29.084084000000004
2017-10-25,30.306036
2017-10-26,30.426968
2017-10-27,31.91293
2017-10-28,33.142241999999996
2017-10-29,32.60875
2017-10-30,34.28947
2017-10-31,28.424871000000003
2017-11-01,32.072563
2017-11-02,31.402341999999997
2017-11-03,33.062153
2017-11-04,33.59341
2017-11-05,32.98795
2017-11-06,34.387768
2017-11-07,29.647616999999997
2017-11-08,32.672783
2017-11-09,33.070285999999996
2017-11-10,32.969604
2017-11-11,33.181507
2017-11-12,34.405064
2017-11-13,34.142666
2017-11-14,29.230946000000003
2017-11-15,31.856070000000003
2017-11-16,31.331629
2017-11-17,32.890755
2017-11-18,34.786792999999996
2017-11-19,33.011448
2017-11-20,34.309855999999996
2017-11-21,30.90949
2017-11-22,31.388234999999998
2017-11-23,32.873577000000004
2017-11-24,33.524296
2017-11-25,31.786367
2017-11-26,34.858979999999995
2017-11-27,33.079113
2017-11-28,29.357431
2017-11-29,31.371004
2017-11-30,32.551746
2017-12-01,33.976887
2017-12-02,26.959045
2017-12-03,30.92036
2017-12-04,30.319206
2017-12-05,25.917728
2017-12-06,29.473467
2017-12-07,26.558456
2017-12-08,28.52995
2017-12-09,30.095203
2017-12-10,30.802351
2017-12-11,30.909190999999996
2017-12-12,26.35199
2017-12-13,27.795578000000003
2017-12-14,28.220564000000003
2017-12-15,28.281672999999998
2017-12-16,28.587490000000003
2017-12-17,30.131208
2017-12-18,29.841172999999998
2017-12-19,26.696384000000002
2017-12-20,26.389753000000002
2017-12-21,28.023664
2017-12-22,28.845093
2017-12-23,28.030012
2017-12-24,30.547878000000004
2017-12-25,30.008021999999997
2017-12-26,25.35874
2017-12-27,29.8358
2017-12-28,27.316404
2017-12-29,30.00863
2017-12-30,27.543169
2017-12-31,30.665903000000004
2017-10-01,84.89860999999999
2017-10-02,83.43978
2017-10-03,69.08122
2017-10-04,76.37626999999999
2017-10-05,81.4845
2017-10-06,82.62697
2017-10-07,80.03745
2017-10-08,83.26162
2017-10-09,84.44739
2017-10-10,72.593315
2017-10-11,81.37037
2017-10-12,79.74019
2017-10-13,78.7083
2017-10-14,82.69594000000001
2017-10-15,87.232124
2017-10-16,80.0146
2017-10-17,70.34340999999999
2017-10-18,84.23496999999999
2017-10-19,77.70180500000001
2017-10-20,82.6514
2017-10-21,83.867195
2017-10-22,83.93356999999999
2017-10-23,86.47329
2017-10-24,74.22633
2017-10-25,77.105965
2017-10-26,77.58123
2017-10-27,81.11874
2017-10-28,84.17397
2017-10-29,82.712746
2017-10-30,87.07254
2017-10-31,72.64835
2017-11-01,81.37633000000001
2017-11-02,79.68279
2017-11-03,84.04131
2017-11-04,85.25018
2017-11-05,83.80315
2017-11-06,87.42736
2017-11-07,75.59931
2017-11-08,83.04079399999999
2017-11-09,84.09045400000001
2017-11-10,83.88615
2017-11-11,84.367615
2017-11-12,87.19367
2017-11-13,86.48028599999999
2017-11-14,74.57155
2017-11-15,81.07725500000001
2017-11-16,79.859215
2017-11-17,83.822075
2017-11-18,88.059814
2017-11-19,84.37878
2017-11-20,87.08189
2017-11-21,78.6804
2017-11-22,79.90668000000001
2017-11-23,84.02056999999999
2017-11-24,85.36740999999999
2017-11-25,80.79536
2017-11-26,88.52978
2017-11-27,84.15074
2017-11-28,75.142586
2017-11-29,80.00523000000001
2017-11-30,82.82055
2017-12-01,86.22896999999999
2017-12-02,69.0532
2017-12-03,78.83695999999999
2017-12-04,77.17619
2017-12-05,66.58566
2017-12-06,75.429665
2017-12-07,68.09878
2017-12-08,72.85188000000001
2017-12-09,76.89256
2017-12-10,78.64725
2017-12-11,78.54791
2017-12-12,67.72159
2017-12-13,71.01585
2017-12-14,72.15354
2017-12-15,72.28666
2017-12-16,73.37436
2017-12-17,76.90881999999999
2017-12-18,76.11740999999999
2017-12-19,68.29933
2017-12-20,67.44532
2017-12-21,71.589714
2017-12-22,73.65906
2017-12-23,71.573685
2017-12-24,77.74215
2017-12-25,76.1721
2017-12-26,64.913376
2017-12-27,75.6393
2017-12-28,69.81468000000001
2017-12-29,76.47868000000001
2017-12-30,70.374954
2017-12-31,78.15819
2017-10-01,40.981533
2017-10-02,40.12135
2017-10-03,33.189384000000004
2017-10-04,36.850945
2017-10-05,39.160603
2017-10-06,39.892497999999996
2017-10-07,38.537247
2017-10-08,40.22489
2017-10-09,40.632645000000004
2017-10-10,34.944893
2017-10-11,39.130390000000006
2017-10-12,38.496418
2017-10-13,37.812996000000005
2017-10-14,39.810574
2017-10-15,42.039085
2017-10-16,38.646984
2017-10-17,33.775627
2017-10-18,40.484425
2017-10-19,37.460957
2017-10-20,39.828140000000005
2017-10-21,40.4573
2017-10-22,40.326233
2017-10-23,41.578196999999996
2017-10-24,35.662712
2017-10-25,36.932587
2017-10-26,37.332058
2017-10-27,39.108765000000005
2017-10-28,40.568474
2017-10-29,39.866425
2017-10-30,41.982807
2017-10-31,34.976803000000004
2017-11-01,39.14345
2017-11-02,38.412094
2017-11-03,40.340897
2017-11-04,40.987021999999996
2017-11-05,40.404125
2017-11-06,42.155952
2017-11-07,36.393032
2017-11-08,39.93316
2017-11-09,40.550655
2017-11-10,40.448277000000004
2017-11-11,40.543636
2017-11-12,41.930508
2017-11-13,41.789097
2017-11-14,35.921455
2017-11-15,38.924828000000005
2017-11-16,38.510754
2017-11-17,40.348194
2017-11-18,42.480453000000004
2017-11-19,40.595394
2017-11-20,41.986538
2017-11-21,37.890682
2017-11-22,38.475056
2017-11-23,40.342674
2017-11-24,41.023070000000004
2017-11-25,38.90119
2017-11-26,42.56346
2017-11-27,40.380974
2017-11-28,36.242985
2017-11-29,38.397015
2017-11-30,39.74879
2017-12-01,41.456715
2017-12-02,33.29942
2017-12-03,37.814724
2017-12-04,37.137454999999996
2017-12-05,32.19921
2017-12-06,36.181156
2017-12-07,32.862877000000005
2017-12-08,35.01313
2017-12-09,36.888042
2017-12-10,37.80336
2017-12-11,37.838776
2017-12-12,32.73405
2017-12-13,34.094809999999995
2017-12-14,34.750492
2017-12-15,34.862453
2017-12-16,35.031128
2017-12-17,37.177513
2017-12-18,36.664516
2017-12-19,32.977947
2017-12-20,32.41292
2017-12-21,34.412098
2017-12-22,35.45539
2017-12-23,34.36481
2017-12-24,37.406895
2017-12-25,36.71079
2017-12-26,31.240234
2017-12-27,36.353559999999995
2017-12-28,33.57055
2017-12-29,36.70315
2017-12-30,33.88333
2017-12-31,37.535995
2017-10-01,48.0834
2017-10-02,47.268574
2017-10-03,39.177578000000004
2017-10-04,43.218018
2017-10-05,46.275490000000005
2017-10-06,47.000244
2017-10-07,45.21071
2017-10-08,47.09853
2017-10-09,47.94958
2017-10-10,41.255245
2017-10-11,46.118633
2017-10-12,45.209216999999995
2017-10-13,44.60868
2017-10-14,46.85484
2017-10-15,49.417365999999994
2017-10-16,45.506752
2017-10-17,39.940323
2017-10-18,47.736652
2017-10-19,44.155735
2017-10-20,46.8168
2017-10-21,47.53351
2017-10-22,47.538540000000005
2017-10-23,49.019047
2017-10-24,42.08996
2017-10-25,43.75323
2017-10-26,43.781203999999995
2017-10-27,45.877686
2017-10-28,47.716076
2017-10-29,46.960679999999996
2017-10-30,49.42759
2017-10-31,41.310005
2017-11-01,46.073605
2017-11-02,45.069733
2017-11-03,47.651894
2017-11-04,48.37402
2017-11-05,47.422256
2017-11-06,49.47893
2017-11-07,43.006943
2017-11-08,47.011944
2017-11-09,47.707993
2017-11-10,47.588875
2017-11-11,47.903755
2017-11-12,49.43638
2017-11-13,49.024403
2017-11-14,42.372036
2017-11-15,45.946690000000004
2017-11-16,45.258095000000004
2017-11-17,47.507637
2017-11-18,49.940674
2017-11-19,47.826392999999996
2017-11-20,49.389656
2017-11-21,44.793423
2017-11-22,45.263065000000005
2017-11-23,47.605694
2017-11-24,48.228896999999996
2017-11-25,45.716640000000005
2017-11-26,50.226093
2017-11-27,47.574009999999994
2017-11-28,42.863194
2017-11-29,45.391459999999995
2017-11-30,46.898983
2017-12-01,48.91223
2017-12-02,39.292038
2017-12-03,44.766563
2017-12-04,43.786217
2017-12-05,37.626746999999995
2017-12-06,42.7608
2017-12-07,38.454229999999995
2017-12-08,41.35123
2017-12-09,43.68916
2017-12-10,44.524902000000004
2017-12-11,44.56657
2017-12-12,38.178123
2017-12-13,40.329227
2017-12-14,40.98062
2017-12-15,41.121216
2017-12-16,41.736095
2017-12-17,43.638607
2017-12-18,43.41897
2017-12-19,38.902107
2017-12-20,38.349167
2017-12-21,40.517466999999996
2017-12-22,42.021965
2017-12-23,40.688347
2017-12-24,44.022377
2017-12-25,43.142628
2017-12-26,36.72347
2017-12-27,42.846592
2017-12-28,39.657562
2017-12-29,43.376644
2017-12-30,39.98518
2017-12-31,44.400402
2017-10-01,38.571166999999996
2017-10-02,38.23337
2017-10-03,31.475170000000002
2017-10-04,36.159805
2017-10-05,37.4063
2017-10-06,37.712627000000005
2017-10-07,37.334576
2017-10-08,38.244686
2017-10-09,39.19887
2017-10-10,32.100372
2017-10-11,35.771408
2017-10-12,36.15375
2017-10-13,37.654476
2017-10-14,36.749084
2017-10-15,37.269333
2017-10-16,38.4455
2017-10-17,34.89587
2017-10-18,35.555176
2017-10-19,36.756935
2017-10-20,36.25347
2017-10-21,37.0503
2017-10-22,38.60754
2017-10-23,38.545567
2017-10-24,34.68722
2017-10-25,34.36728
2017-10-26,36.335359999999994
2017-10-27,35.944443
2017-10-28,38.705690000000004
2017-10-29,38.6942
2017-10-30,37.764088
2017-10-31,33.33206
2017-11-01,35.18732
2017-11-02,39.0554
2017-11-03,37.10743
2017-11-04,37.685028
2017-11-05,38.389538
2017-11-06,38.95073
2017-11-07,34.55015
2017-11-08,37.55914
2017-11-09,37.227942999999996
2017-11-10,37.696083
2017-11-11,39.835506
2017-11-12,37.376647999999996
2017-11-13,39.81269
2017-11-14,35.902159999999995
2017-11-15,36.075559999999996
2017-11-16,39.13539
2017-11-17,36.42649
2017-11-18,39.111202
2017-11-19,38.891674
2017-11-20,38.657703000000005
2017-11-21,35.062020000000004
2017-11-22,36.21385
2017-11-23,37.083504
2017-11-24,38.724140000000006
2017-11-25,37.90655
2017-11-26,39.191565999999995
2017-11-27,39.670303000000004
2017-11-28,34.203243
2017-11-29,35.975777
2017-11-30,37.415092
2017-12-01,37.427929999999996
2017-12-02,34.30291
2017-12-03,33.41336
2017-12-04,36.371944
2017-12-05,29.479933000000003
2017-12-06,30.813982
2017-12-07,32.6138
2017-12-08,32.747654
2017-12-09,35.677155
2017-12-10,34.915115
2017-12-11,35.900321999999996
2017-12-12,30.80285
2017-12-13,30.82937
2017-12-14,31.035856
2017-12-15,31.952271999999997
2017-12-16,32.91195
2017-12-17,34.13386
2017-12-18,33.171196
2017-12-19,30.819221000000002
2017-12-20,30.284567
2017-12-21,29.125126
2017-12-22,30.860304
2017-12-23,32.97265
2017-12-24,35.69716
2017-12-25,35.37057
2017-12-26,28.221645000000002
2017-12-27,29.334446000000003
2017-12-28,32.12079
2017-12-29,34.009159999999994
2017-12-30,31.6825
2017-12-31,33.469840000000005
2017-10-01,78.22415
2017-10-02,77.55937
2017-10-03,63.955597
2017-10-04,73.46646
2017-10-05,75.95825
2017-10-06,76.42448399999999
2017-10-07,75.95436
2017-10-08,77.74741999999999
2017-10-09,79.57436
2017-10-10,65.35145
2017-10-11,72.826004
2017-10-12,73.16205
2017-10-13,76.36901999999999
2017-10-14,74.45264399999999
2017-10-15,75.61992
2017-10-16,78.362854
2017-10-17,70.827965
2017-10-18,72.148476
2017-10-19,74.58683
2017-10-20,73.55698000000001
2017-10-21,75.35894
2017-10-22,78.387764
2017-10-23,78.61182
2017-10-24,70.74826999999999
2017-10-25,69.79219
2017-10-26,73.56170999999999
2017-10-27,72.81478
2017-10-28,78.35913000000001
2017-10-29,78.49991
2017-10-30,76.57711
